F72,F25,F65,F68,F101,F104,F105,F15-NA,F15-private,F15-protected,F15-public,F22,F123,F77,F41,F126,F71-ryan@apache.org,F71-chrism@apache.org,F71-anshum@apache.org,F71-shalin@apache.org,F71-rmuir@apache.org,F71-sarowe@apache.org,F71-simonw@apache.org,F71-hossman@apache.org,F71-jpountz@apache.org,F71-markrmiller@apache.org,F71-noble@apache.org,F71-yonik@apache.org,F71-mikemccand@apache.org,F71-shaie@apache.org,F71-rjernst@apache.org,F71-romseygeek@apache.org,F71-erick@apache.org,F71-uschindler@apache.org,label
0.2964387932247924,0.20704954399802808,0.022222222222222223,0.0196078431372549,0.299109365271783,0.12497504313313405,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.745329445001367,0.005235602094240837,0.0017571369788365084,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.6584244357903627,0.4414592063100813,0.022222222222222223,0.0196078431372549,0.3566337534008128,0.1665298239884126,0.2658730158730158,0.0,0.0,0.0,0.0,0.5,0.2717704388479458,0.745329445001367,0.005235602094240837,0.00251337314694336,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6584244357903627,0.4414592063100813,0.14074074074074075,0.0196078431372549,0.1999791442790727,0.07373129903081864,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.745329445001367,0.005235602094240837,0.016981950422046508,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6584244357903627,0.4414592063100813,0.14074074074074075,0.0196078431372549,0.5688751594422822,0.07373129903081864,0.2967836257309941,0.0,0.0,0.0,0.0,0.5,1.0,0.745329445001367,0.005235602094240837,0.016981950422046508,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6584244357903627,0.4414592063100813,0.14074074074074075,0.0196078431372549,0.1600658049335451,0.07373129903081864,0.22916666666666663,0.0,0.0,0.0,0.0,0.5,0.01026961204098983,0.745329445001367,0.005235602094240837,0.016981950422046508,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6584244357903627,0.4414592063100813,0.14074074074074075,0.0196078431372549,0.22295955178104312,0.07373129903081864,0.11237373737373736,0.0,0.0,0.0,0.0,1.0,0.4670692427812087,0.06766608949239042,0.005235602094240837,0.016981950422046508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6584244357903627,0.4414592063100813,0.14074074074074075,0.0196078431372549,0.1903031832256115,0.07373129903081864,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4670692427812087,0.06766608949239042,0.005235602094240837,0.016981950422046508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6584244357903627,0.4414592063100813,0.14074074074074075,0.0196078431372549,0.1999791442790727,0.07373129903081864,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.745329445001367,0.005235602094240837,0.016981950422046508,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6584244357903627,0.4414592063100813,0.14074074074074075,0.0196078431372549,0.2510198388360807,0.07373129903081864,0.06180926916221033,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.745329445001367,0.005235602094240837,0.016981950422046508,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6584244357903627,0.4414592063100813,0.14074074074074075,0.0196078431372549,0.527752324965072,0.07373129903081864,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.745329445001367,0.005235602094240837,0.016981950422046508,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.4599540186740487,0.28247473502588116,0.044444444444444446,0.0196078431372549,0.591534680480745,0.0759008257421384,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.28278913052084603,0.806844071812631,0.0005817335660267597,0.006717156552007918,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.4164125181813916,0.26571358146413604,0.08148148148148149,0.0196078431372549,0.3838224042948361,0.10162521389064419,0.6574074074074073,0.0,0.0,0.0,0.0,0.5,0.2717704388479458,0.806844071812631,0.005817335660267597,0.0022242240238436813,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4164125181813916,0.26571358146413604,0.08148148148148149,0.0196078431372549,0.30671708965006694,0.10162521389064419,0.5888888888888888,0.0,0.0,0.0,0.0,0.5,0.2717704388479458,0.806844071812631,0.005817335660267597,0.0022242240238436813,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4164125181813916,0.26571358146413604,0.08148148148148149,0.0196078431372549,0.35812063274657974,0.10162521389064419,0.7944444444444444,0.0,0.0,0.0,0.0,0.5,0.2717704388479458,0.806844071812631,0.005817335660267597,0.0022242240238436813,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6584244357903627,0.4414592063100813,0.0962962962962963,0.0196078431372549,0.3897623692748776,0.09159929850968808,0.5888888888888888,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.806844071812631,0.005817335660267597,0.0036699696393420744,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.6584244357903627,0.4414592063100813,0.0962962962962963,0.0196078431372549,0.4180914330258446,0.09159929850968808,0.6574074074074073,0.0,0.0,0.0,0.0,0.5,0.2717704388479458,0.806844071812631,0.005817335660267597,0.0036699696393420744,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.6584244357903627,0.4414592063100813,0.0962962962962963,0.0196078431372549,0.28116762489617053,0.09159929850968808,0.5888888888888888,0.0,0.0,0.0,0.0,0.5,0.2717704388479458,0.806844071812631,0.005817335660267597,0.0036699696393420744,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.6584244357903627,0.4414592063100813,0.0962962962962963,0.0196078431372549,0.3283827311477823,0.09159929850968808,0.7944444444444444,0.0,0.0,0.0,0.0,0.5,0.2717704388479458,0.806844071812631,0.005817335660267597,0.0036699696393420744,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.8304321306245015,0.6186837564702982,0.022222222222222223,0.0196078431372549,0.6045429240398624,0.4005760915454687,0.6574074074074073,0.0,0.0,0.0,0.0,0.5,0.2717704388479458,0.806844071812631,0.005817335660267597,0.0008896896095374726,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.6766292872894477,0.45797387231944786,0.10370370370370371,0.0196078431372549,0.6118122366170164,0.11481720781295483,0.1970486111111111,0.0,0.0,0.0,1.0,1.0,1.0,0.806844071812631,0.005817335660267597,0.009642011143362359,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.8304321306245015,0.6186837564702982,0.11851851851851852,0.0196078431372549,0.5604783503081922,0.04273963222863771,0.5484006734006734,0.0,0.0,0.0,0.0,0.5,1.0,0.806844071812631,0.005817335660267597,0.01416830703188425,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.8304321306245015,0.6186837564702982,0.11851851851851852,0.0196078431372549,0.4119732451738688,0.04273963222863771,0.48611111111111105,0.0,0.0,0.0,0.0,1.0,0.4670692427812087,0.59742094231295,0.005817335660267597,0.01416830703188425,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8304321306245015,0.6186837564702982,0.11851851851851852,0.0196078431372549,0.6005246707938524,0.04273963222863771,0.5921006944444444,0.0,1.0,0.0,0.0,1.0,0.28278913052084603,0.806844071812631,0.005817335660267597,0.01416830703188425,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.13221977197015908,0.09465122011338427,0.16296296296296298,0.0196078431372549,0.3299871965847757,0.07299699768237196,0.5289351851851851,0.0,0.0,0.0,0.0,0.0,0.4670692427812087,0.7270573225189101,0.005817335660267597,0.019606534770182052,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.13221977197015908,0.09465122011338427,0.16296296296296298,0.0196078431372549,0.5103305253287688,0.07299699768237196,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,1.0,0.806844071812631,0.005817335660267597,0.019606534770182052,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.13221977197015908,0.09465122011338427,0.16296296296296298,0.0196078431372549,0.4893381801839654,0.07299699768237196,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.28278913052084603,0.806844071812631,0.005817335660267597,0.019606534770182052,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.6471167831839723,0.42420507764357895,0.02962962962962963,0.025490196078431372,0.2980008366902235,0.1464779932265004,0.41759259259259257,0.0,0.0,0.0,1.0,0.5,1.0,0.6288161851818099,0.0049447353112274574,3.336336035765522e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.7184816778492,0.49470051762385997,0.022222222222222223,0.025490196078431372,0.5030786242787458,0.2058063118392705,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.7904857377198579,0.0049447353112274574,0.005149078615198123,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.5506498381269648,0.3445895982252896,0.31851851851851853,0.043137254901960784,0.6104440996189493,0.0534998805728735,0.6262626262626262,0.0,0.0,0.0,0.0,1.0,1.0,0.5351316868677664,0.005817335660267597,0.029493210556167215,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5506498381269648,0.3445895982252896,0.31851851851851853,0.043137254901960784,0.6171492034653321,0.0534998805728735,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,1.0,0.5351316868677664,0.005817335660267597,0.029493210556167215,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5506498381269648,0.3445895982252896,0.31851851851851853,0.043137254901960784,0.10085620729386154,0.0534998805728735,0.6574074074074073,0.0,0.0,0.0,0.0,1.0,0.28278913052084603,0.5351316868677664,0.005817335660267597,0.029493210556167215,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.4164125181813916,0.26571358146413604,0.007407407407407408,0.00980392156862745,0.3966497104620393,0.21542814812711078,0.32879818594104304,0.0,0.0,0.0,1.0,0.5,1.0,0.6288161851818099,0.0049447353112274574,3.336336035765522e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.6471167831839723,0.42420507764357895,0.05185185185185186,0.00980392156862745,0.1678878294338094,0.058188160731816416,0.20061728395061723,0.0,0.0,0.0,1.0,0.5,1.0,0.6288161851818099,0.0049447353112274574,3.336336035765522e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.6471167831839723,0.42420507764357895,0.014814814814814815,0.01568627450980392,0.5493918689502706,0.05711387439748305,0.22182539682539676,0.0,1.0,0.0,0.0,0.5,1.0,0.6288161851818099,0.0049447353112274574,3.336336035765522e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.5972880401632806,0.3808232684249445,0.007407407407407408,0.01568627450980392,0.5460841909368404,0.11211745091722616,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,1.0,0.5804246787569489,0.0049447353112274574,0.0007117516876299781,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.44804286606651467,0.1054107425813942,0.5657742079428826,0.0,0.0,0.0,0.0,0.5,1.0,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.6471167831839723,0.42420507764357895,0.044444444444444446,0.00980392156862745,0.17184193535791975,0.06083926580217544,0.5109767025089604,0.0,0.0,0.0,0.0,0.5,1.0,0.6288161851818099,0.0049447353112274574,3.336336035765522e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.13794397785389198,0.09785555829430613,0.21481481481481482,0.021568627450980392,0.23160505801193645,0.03385508071175766,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.11642212703909598,0.006108202443280977,0.01131017916124512,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.13794397785389198,0.09785555829430613,0.21481481481481482,0.021568627450980392,0.23622021119743186,0.03385508071175766,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,1.0,0.1343297183997084,0.006108202443280977,0.01131017916124512,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.13794397785389198,0.09785555829430613,0.21481481481481482,0.021568627450980392,0.2972427922056493,0.03385508071175766,0.21693121693121692,0.0,0.0,0.0,0.0,0.5,1.0,0.132689328351408,0.006108202443280977,0.01131017916124512,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.13794397785389198,0.09785555829430613,0.21481481481481482,0.021568627450980392,0.396212188294607,0.03385508071175766,0.01974951830443159,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.1343297183997084,0.006108202443280977,0.01131017916124512,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.13794397785389198,0.09785555829430613,0.21481481481481482,0.021568627450980392,0.4177495698269191,0.03385508071175766,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.28278913052084603,0.1343297183997084,0.006108202443280977,0.01131017916124512,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
