F72,F25,F65,F68,F101,F104,F105,F15-private,F15-protected,F15-public,F22,F123,F77,F41,F126,F71-kevj@apache.org,F71-jskeet@apache.org,F71-donaldp@apache.org,F71-antoine@apache.org,F71-jkf@apache.org,F71-stevel@apache.org,F71-jglick@apache.org,F71-bodewig@apache.org,F71-stefano@apache.org,F71-umagesh@apache.org,F71-sbailliez@apache.org,F71-ehatcher@apache.org,F71-costin@apache.org,F71-rubys@apache.org,F71-peterreilly@apache.org,F71-hibou@apache.org,F71-conor@apache.org,F71-mbenson@apache.org,F71-jhm@apache.org,label
0.6214579613384055,0.8209134615384615,1.0,0.37279596977329976,0.16967345271039277,0.3425271565415113,0.5620229007633587,0.0,0.0,0.0,1.0,0.6179016875583138,0.543920749168021,0.2581818181818182,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.6214579613384055,0.8209134615384615,1.0,0.37279596977329976,0.1536889691539667,0.3425271565415113,0.46858778625954195,0.0,0.0,0.0,0.5,0.6240448218088772,0.1446482470397028,0.2581818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6214579613384055,0.8209134615384615,1.0,0.37279596977329976,0.11804789095382749,0.3425271565415113,1.0,0.0,0.0,0.0,0.5,0.6179016875583138,1.0,0.2581818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1
0.6214579613384055,0.8209134615384615,1.0,0.37279596977329976,0.012636702095233886,0.3425271565415113,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,1.0,0.2581818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1
0.6214579613384055,0.8209134615384615,1.0,0.37279596977329976,0.1400805574775499,0.3425271565415113,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,1.0,0.2581818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1
0.6214579613384055,0.8209134615384615,1.0,0.37279596977329976,0.0057964951679344385,0.3425271565415113,1.0,0.0,1.0,0.0,1.0,0.04070732189469403,0.012460335887315224,0.2581818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.20697150842325907,0.4955929487179487,0.016,0.37279596977329976,0.1257061651821746,0.19358352851462496,1.0,0.0,0.0,0.0,1.0,0.04070732189469403,0.2094265149756211,0.2581818181818182,0.0037650602409638554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.07755609036565486,0.29046474358974356,0.096,0.37279596977329976,0.09390517257367874,0.09966618163143028,0.3187022900763359,0.0,0.0,0.0,0.0,0.0055022641851384824,0.08041173283801563,0.2581818181818182,0.027753872633390707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.07755609036565486,0.29046474358974356,0.096,0.37279596977329976,0.12052873247035324,0.09966618163143028,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.08041173283801563,0.2581818181818182,0.027753872633390707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.07755609036565486,0.29046474358974356,0.096,0.37279596977329976,0.09922988455301364,0.09966618163143028,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.08041173283801563,0.2581818181818182,0.027753872633390707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.07755609036565486,0.29046474358974356,0.096,0.37279596977329976,0.16578878429469987,0.09966618163143028,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.08041173283801563,0.2581818181818182,0.027753872633390707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.9694899464327305,0.9529246794871794,0.12,0.37279596977329976,0.11643267791192159,0.05148414537244423,0.2846374045801527,0.0,0.0,0.0,0.0,0.6179016875583138,0.445940716662797,0.2581818181818182,0.04916092943201377,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
0.9694899464327305,0.9529246794871794,0.12,0.37279596977329976,0.01875043928445723,0.05148414537244423,0.6593511450381679,0.0,0.0,0.0,1.0,0.0055022641851384824,0.3533782214998839,0.2581818181818182,0.04916092943201377,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9694899464327305,0.9529246794871794,0.12,0.37279596977329976,0.14350764622714265,0.05148414537244423,1.0,0.0,0.0,0.0,1.0,0.04070732189469403,0.09109202074142868,0.2581818181818182,0.04916092943201377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9694899464327305,0.9529246794871794,0.12,0.37279596977329976,0.1514708722022077,0.05148414537244423,1.0,0.0,0.0,0.0,1.0,1.0,0.9513195573098058,0.2581818181818182,0.04916092943201377,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1
0.9694899464327305,0.9529246794871794,0.12,0.37279596977329976,0.16155762510395674,0.05148414537244423,1.0,0.0,0.0,0.0,0.5,1.0,0.445940716662797,0.2581818181818182,0.04916092943201377,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
0.9694899464327305,0.9529246794871794,0.12,0.37279596977329976,0.1514708722022077,0.05148414537244423,1.0,0.0,0.0,0.0,0.5,0.04070732189469403,0.9513195573098058,0.2581818181818182,0.04916092943201377,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1
0.04797764148746216,0.2375801282051282,0.008,0.37279596977329976,0.13608334564634972,0.08414129309875264,0.7138549618320611,0.0,0.0,0.0,0.0,0.0055022641851384824,0.05084745762711865,0.2581818181818182,0.00193631669535284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04797764148746216,0.2375801282051282,0.008,0.37279596977329976,0.10509513547570526,0.08414129309875264,0.192662213740458,0.0,0.0,0.0,0.0,0.0055022641851384824,0.05092485101772309,0.2581818181818182,0.00193631669535284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6162565018243926,0.8147035256410257,0.368,0.37279596977329976,0.13744729263185312,0.35890016558874466,0.37110980622431006,0.0,0.0,0.0,1.0,0.04070732189469403,0.5874158346877176,0.2581818181818182,0.13478915662650603,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.6162565018243926,0.8147035256410257,0.368,0.37279596977329976,0.08592336357947081,0.35890016558874466,1.0,0.0,0.0,0.0,0.5,0.45352955795234196,0.1787787322962619,0.2581818181818182,0.13478915662650603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.6162565018243926,0.8147035256410257,0.368,0.37279596977329976,0.16438025554559843,0.35890016558874466,0.9318702290076336,0.0,0.0,0.0,0.5,0.6240448218088772,0.6174444702422414,0.2581818181818182,0.13478915662650603,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.6162565018243926,0.8147035256410257,0.368,0.37279596977329976,0.08804579815691267,0.35890016558874466,0.2641984732824428,0.0,0.0,0.0,0.5,1.0,0.5187678972215772,0.2581818181818182,0.13478915662650603,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.6162565018243926,0.8147035256410257,0.368,0.37279596977329976,0.01888370589199604,0.35890016558874466,1.0,0.0,0.0,0.0,0.5,0.04070732189469403,0.08265614116554447,0.2581818181818182,0.13478915662650603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6162565018243926,0.8147035256410257,0.368,0.37279596977329976,0.028251692992429196,0.35890016558874466,1.0,0.0,0.0,0.0,0.5,0.04070732189469403,0.08141784691587338,0.2581818181818182,0.13478915662650603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.44841239034236474,0.7029246794871794,0.224,0.37279596977329976,0.13799745997772986,0.20604419119355347,1.0,0.0,0.0,0.0,0.5,0.45352955795234196,0.4670691122978098,0.2581818181818182,0.08132530120481928,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.44841239034236474,0.7029246794871794,0.224,0.37279596977329976,0.13756266193111955,0.20604419119355347,1.0,0.0,0.0,0.0,0.5,0.45352955795234196,0.4670691122978098,0.2581818181818182,0.08132530120481928,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.44841239034236474,0.7029246794871794,0.224,0.37279596977329976,0.061748808505373495,0.20604419119355347,1.0,0.0,0.0,0.0,0.5,0.45352955795234196,0.0055723241235198515,0.2581818181818182,0.08132530120481928,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.44841239034236474,0.7029246794871794,0.224,0.37279596977329976,0.11978948058553752,0.20604419119355347,1.0,0.0,0.0,0.0,0.5,0.45352955795234196,0.6232489745375746,0.2581818181818182,0.08132530120481928,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0
0.8174054809409208,0.859375,0.056,0.37279596977329976,0.11707208242851981,0.2754067382587454,0.0916030534351145,0.0,0.0,0.0,1.0,0.6179016875583138,0.2448726878724557,0.2581818181818182,0.04700946643717728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.8174054809409208,0.859375,0.056,0.37279596977329976,0.13181064984093296,0.2754067382587454,0.43225190839694655,0.0,0.0,0.0,1.0,0.6179016875583138,0.650801021592756,0.2581818181818182,0.04700946643717728,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.23600652123282356,0.5106169871794871,0.048,0.37279596977329976,0.0894795513056086,0.10932123598390822,1.0,0.0,0.0,0.0,0.5,1.0,0.551427908056652,0.2581818181818182,0.0024741824440619622,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.8177936495613696,0.859375,0.248,0.37279596977329976,0.1512396572359785,0.1600481838515084,0.3519363247067585,0.0,0.0,0.0,1.0,0.6179016875583138,0.4940020122281557,0.2581818181818182,0.07949655765920827,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
0.23127086406334912,0.509014423076923,0.024,0.37279596977329976,0.06737035787665982,0.07874689720106136,0.5325774657680522,0.0,0.0,0.0,0.5,0.6240448218088772,0.23365064623481155,0.2581818181818182,0.008498278829604132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.23127086406334912,0.509014423076923,0.024,0.37279596977329976,0.06737035787665982,0.07874689720106136,1.0,0.0,0.0,1.0,1.0,0.04070732189469403,0.23365064623481155,0.2581818181818182,0.008498278829604132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.23127086406334912,0.509014423076923,0.024,0.37279596977329976,0.12294703916096784,0.07874689720106136,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.23365064623481155,0.2581818181818182,0.008498278829604132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.9892089123515255,0.9673477564102564,0.128,0.37279596977329976,0.16054094713799655,0.14137014263681036,0.6593511450381679,0.0,0.0,1.0,0.0,0.0055022641851384824,0.6385728658772541,0.2581818181818182,0.055615318416523236,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.4213958543591336,0.6774839743589743,0.008,0.0025188916876574307,0.07501962153729576,0.0555832361010375,0.21571542694834014,0.0,0.0,0.0,1.0,0.0055022641851384824,0.4231870598250909,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.4213958543591336,0.6774839743589743,0.008,0.0025188916876574307,0.11804672962837294,0.0555832361010375,0.2632478253151074,0.0,0.0,0.0,0.5,0.6179016875583138,0.4231870598250909,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.4213958543591336,0.6774839743589743,0.008,0.0025188916876574307,0.0836250431555112,0.0555832361010375,0.287014024498491,0.0,0.0,0.0,1.0,0.6179016875583138,0.4231870598250909,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.4213958543591336,0.6774839743589743,0.008,0.0025188916876574307,0.08936199090098815,0.0555832361010375,0.3345464228652583,0.0,0.0,0.0,1.0,0.6179016875583138,0.4231870598250909,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.7051471159071502,0.8443509615384615,0.032,0.14861460957178843,0.14187863926968644,0.504629881801841,0.4890267175572519,0.0,0.0,1.0,0.5,0.49916399463406275,0.7060599024843278,0.0,0.01140275387263339,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.4806303858396088,0.7307692307692307,0.07200000000000001,0.14861460957178843,0.16615036938725006,0.27547737515304654,0.39440203562340964,0.0,0.0,0.0,0.0,0.0055022641851384824,0.4817738565126538,0.0,0.02689328743545611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.44841239034236474,0.7029246794871794,0.10400000000000001,0.14861460957178843,0.1630296153599536,0.08160188639131022,0.5620229007633587,0.0,0.0,0.0,1.0,0.6179016875583138,0.4789103010602895,0.0,0.0048407917383821,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1
0.44841239034236474,0.7029246794871794,0.10400000000000001,0.14861460957178843,0.15956509496820453,0.08160188639131022,0.34303435114503816,0.0,0.0,0.0,0.0,0.0055022641851384824,0.4789103010602895,0.0,0.0048407917383821,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1
0.44841239034236474,0.7029246794871794,0.10400000000000001,0.14861460957178843,0.084500486480308,0.08160188639131022,1.0,0.0,0.0,0.0,0.5,1.0,0.4822382168562805,0.0,0.0048407917383821,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1
0.44841239034236474,0.7029246794871794,0.10400000000000001,0.14861460957178843,0.15956509496820453,0.08160188639131022,0.34303435114503816,0.0,0.0,0.0,1.0,0.6240448218088772,0.4789103010602895,0.0,0.0048407917383821,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1
0.44841239034236474,0.7029246794871794,0.10400000000000001,0.14861460957178843,0.16418445549053662,0.08160188639131022,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.4822382168562805,0.0,0.0048407917383821,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1
0.4463939135160314,0.7019230769230769,0.056,0.14861460957178843,0.08854242693734858,0.0626000311892118,0.3868320610687023,0.0,0.0,0.0,0.0,0.0055022641851384824,0.263292314836313,0.0,0.0020438898450946645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.4463939135160314,0.7019230769230769,0.056,0.14861460957178843,0.06472384924407373,0.0626000311892118,1.0,0.0,0.0,0.0,0.5,1.0,0.5438433557774166,0.0,0.0020438898450946645,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.4463939135160314,0.7019230769230769,0.032,0.14861460957178843,0.14033256510118725,0.19558704769843954,1.0,0.0,0.0,0.0,0.5,1.0,0.5553749709774786,0.0,0.008390705679862307,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.7042155112180732,0.8443509615384615,0.04,0.14861460957178843,0.12226863835655845,0.228316178245978,1.0,0.0,0.0,1.0,1.0,0.04070732189469403,0.0304929958981503,0.0,0.005593803786574871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.34966229330020965,0.624198717948718,0.14400000000000002,0.14861460957178843,0.04433438682388849,0.12398043436053635,1.0,0.0,0.0,0.0,0.5,0.45352955795234196,0.3513659933441684,0.0,0.11456540447504303,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.34966229330020965,0.624198717948718,0.14400000000000002,0.14861460957178843,0.10621677731074312,0.12398043436053635,0.829675572519084,0.0,0.0,0.0,0.5,0.6179016875583138,0.3516755669065862,0.0,0.11456540447504303,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.4463939135160314,0.7019230769230769,0.112,0.14861460957178843,0.05571763895089142,0.04886866252415157,1.0,0.0,0.0,0.0,0.5,1.0,0.54407553594923,0.0,0.017319277108433735,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.4463939135160314,0.7019230769230769,0.04,0.14861460957178843,0.12982796160569168,0.17142922984744433,1.0,0.0,0.0,0.0,0.5,1.0,0.6068415757294328,0.0,0.0011833046471600688,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.538622777734648,0.7606169871794871,0.032,0.14861460957178843,0.14207751584794734,0.2694815493603073,1.0,0.0,0.0,0.0,0.5,1.0,0.540051079637799,0.0,0.00774526678141136,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.5442124058691096,0.7632211538461539,0.04,0.14861460957178843,0.12288424065104205,0.15226958120699982,1.0,0.0,0.0,0.0,0.5,1.0,0.5456234037613188,0.0,0.008498278829604132,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.08306808477602673,0.29627403846153844,0.088,0.14861460957178843,0.1663709528044405,0.3839617236598688,1.0,0.0,0.0,0.0,0.5,0.6240448218088772,0.08590666357093105,0.0,0.0018287435456110156,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.08306808477602673,0.29627403846153844,0.088,0.14861460957178843,0.16542244411052162,0.3839617236598688,1.0,0.0,0.0,1.0,1.0,0.04070732189469403,0.012305549106106338,0.0,0.0018287435456110156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5506560049685584,0.7658253205128205,0.032,0.14861460957178843,0.14033256510118725,0.19558704769843954,1.0,0.0,0.0,0.0,0.5,1.0,0.5520470551814876,0.0,0.002151462994836489,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.5424268302150455,0.7622195512820512,0.272,0.14861460957178843,0.14467702085230988,0.011786130995553592,0.3868320610687023,0.0,0.0,0.0,0.0,0.0055022641851384824,0.263292314836313,0.0,0.0020438898450946645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5424268302150455,0.7622195512820512,0.272,0.14861460957178843,0.020305420572831412,0.011786130995553592,1.0,0.0,0.0,0.0,0.5,1.0,0.5438433557774166,0.0,0.0020438898450946645,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.5424268302150455,0.7622195512820512,0.272,0.14861460957178843,0.16810935133974786,0.011786130995553592,1.0,0.0,0.0,0.0,1.0,0.0055022641851384824,0.5438433557774166,0.0,0.0020438898450946645,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.438320006210698,0.696113782051282,0.08,0.0,0.09613338828349798,0.10798624941841196,1.0,0.0,0.0,1.0,1.0,0.04070732189469403,0.7060599024843278,0.0,0.009036144578313253,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.438320006210698,0.696113782051282,0.10400000000000001,0.04534005037783375,0.031429270600761845,0.15955033706134894,0.5893111935506884,0.0,0.0,0.0,1.0,0.6179016875583138,0.5069267084590976,0.0,0.07056798623063684,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.438320006210698,0.696113782051282,0.032,0.04534005037783375,0.17059297321029882,0.26592230336987677,0.6593511450381679,1.0,0.0,0.0,1.0,0.6179016875583138,0.6925160591285504,0.0,0.12607573149741824,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.438320006210698,0.696113782051282,0.032,0.04534005037783375,0.09789325197517669,0.26592230336987677,1.0,1.0,0.0,0.0,1.0,0.6179016875583138,0.17390294868818204,0.0,0.12607573149741824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.7097275056284451,0.844951923076923,0.032,0.012594458438287154,0.06948756478272869,0.15644366543555438,0.15425111871545144,0.0,0.0,0.0,0.0,0.0055022641851384824,0.2537729277919666,0.0,0.02592512908777969,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.29640555857464485,0.5807291666666666,0.016,0.012594458438287154,0.1418478008129308,0.17932038003937342,0.6593511450381679,0.0,0.0,0.0,0.0,0.0055022641851384824,0.2985837009519387,0.0,0.007422547332185886,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.7097275056284451,0.844951923076923,0.056,0.012594458438287154,0.25812387041376866,0.4255242660275614,0.829675572519084,0.0,0.0,1.0,1.0,0.6240448218088772,0.71062611252999,0.0,0.01839500860585198,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.438320006210698,0.696113782051282,0.024,0.012594458438287154,0.13642387542844472,0.2273012903885779,1.0,0.0,0.0,0.0,1.0,0.45352955795234196,0.71062611252999,0.0,0.013446643717728055,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.438320006210698,0.696113782051282,0.024,0.012594458438287154,0.16264466864975927,0.2273012903885779,0.2361207494795281,0.0,0.0,0.0,0.5,0.09790889150132662,0.71062611252999,0.0,0.013446643717728055,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.438320006210698,0.696113782051282,0.024,0.012594458438287154,0.15743308241943588,0.2273012903885779,0.5912213740458016,0.0,0.0,0.0,0.5,0.6240448218088772,0.71062611252999,0.0,0.013446643717728055,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.17793649561369462,0.46193910256410253,0.016,0.012594458438287154,0.15604185389184955,0.36638705811863387,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.18048138688955964,0.0,0.005055938037865749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
