F72,F25,F65,F68,F101,F104,F105,F15-NA,F15-private,F15-protected,F15-public,F22,F123,F77,F41,F126,F71-ramkrishna.s.vasudevan@intel.com,F71-jtaylor@salesforce.com,F71-jamestaylor@apache.org,F71-tdsilva@salesforce.com,F71-ndimiduk@apache.org,F71-twdsilva@gmail.com,F71-samarth.jain@salesforce.com,F71-jeffreyz@apache.org,F71-enis@apache.org,F71-maryannxue@apache.org,F71-jzhong@JZhongs-MacBook-Pro.local,F71-elilevine@apache.org,F71-stoens@apache.org,F71-gabrielr@ngdata.com,F71-rajeshbabu@apache.org,F71-ramkrishna.s.vasudevan@gmail.com,F71-mujtaba@apache.org,F71-wei.xue@intel.com,label
0.9981481481481481,1.0,0.015,0.9402173913043478,0.10646222794083682,0.11681935919512525,1.0,0.0,0.0,0.0,0.0,1.0,0.87667514498039,1.0,0.14653890632744093,0.03389256058295204,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0,1.0,0.06,0.9402173913043478,0.10798165892683673,0.051890534129654144,1.0,0.0,0.0,0.0,0.0,1.0,0.87667514498039,1.0,0.14653890632744093,0.09303507880020336,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
1.0,1.0,0.06,0.9402173913043478,0.10032624725324252,0.051890534129654144,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.14653890632744093,0.09303507880020336,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.06781829428705247,0.013710245023763484,1.0,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.9601851851851853,0.14653890632744093,0.2791052364006101,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.06912614064270549,0.013710245023763484,1.0,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.9601851851851853,0.14653890632744093,0.2791052364006101,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.08715167519670582,0.013710245023763484,0.15194959950607892,0.0,0.0,0.0,0.0,0.5,0.24716750851508862,0.31574074074074077,0.14653890632744093,0.2791052364006101,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.08959677925292668,0.013710245023763484,0.15194959950607892,0.0,0.0,0.0,0.0,0.5,0.24716750851508862,0.31574074074074077,0.14653890632744093,0.2791052364006101,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.0851046113356837,0.013710245023763484,0.15194959950607892,0.0,0.0,0.0,0.0,0.5,0.24716750851508862,0.31574074074074077,0.14653890632744093,0.2791052364006101,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.08612814326619475,0.013710245023763484,0.15194959950607892,0.0,0.0,0.0,0.0,0.5,0.24716750851508862,0.31574074074074077,0.14653890632744093,0.2791052364006101,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.009931877328149211,0.013710245023763484,0.09894644947520882,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.9601851851851853,0.14653890632744093,0.2791052364006101,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.08783402981704652,0.013710245023763484,0.06429054368579377,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.9601851851851853,0.14653890632744093,0.2791052364006101,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.0764045899263397,0.013710245023763484,0.03576281635914116,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.9601851851851853,0.14653890632744093,0.2791052364006101,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.07299281682463615,0.013710245023763484,0.15526229638300829,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.9601851851851853,0.14653890632744093,0.2791052364006101,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.1076791766919554,0.013710245023763484,0.10557184322906758,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.9601851851851853,0.14653890632744093,0.2791052364006101,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.10881643439252325,0.013710245023763484,0.10557184322906758,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.9601851851851853,0.14653890632744093,0.2791052364006101,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.11251252191936874,0.013710245023763484,0.15526229638300829,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.9601851851851853,0.14653890632744093,0.2791052364006101,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.11285369922953908,0.013710245023763484,0.7465786889149024,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.020370370370370372,0.14653890632744093,0.2791052364006101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.11325173942473783,0.013710245023763484,0.15526229638300829,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.9601851851851853,0.14653890632744093,0.2791052364006101,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.11359291673490819,0.013710245023763484,0.7465786889149024,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.020370370370370372,0.14653890632744093,0.2791052364006101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.11399095693010694,0.013710245023763484,0.15526229638300829,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.9601851851851853,0.14653890632744093,0.2791052364006101,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.11433213424027729,0.013710245023763484,0.7465786889149024,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.020370370370370372,0.14653890632744093,0.2791052364006101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.11473017443547603,0.013710245023763484,0.15526229638300829,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.9601851851851853,0.14653890632744093,0.2791052364006101,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.11507135174564638,0.013710245023763484,0.7465786889149024,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.020370370370370372,0.14653890632744093,0.2791052364006101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.11546939194084513,0.013710245023763484,0.15526229638300829,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.9601851851851853,0.14653890632744093,0.2791052364006101,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.11581056925101549,0.013710245023763484,0.7465786889149024,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.020370370370370372,0.14653890632744093,0.2791052364006101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.11620860944621422,0.013710245023763484,0.15526229638300829,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.9601851851851853,0.14653890632744093,0.2791052364006101,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.11654978675638458,0.013710245023763484,0.7465786889149024,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.020370370370370372,0.14653890632744093,0.2791052364006101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.008737756742552977,0.013710245023763484,0.09894644947520882,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.9601851851851853,0.14653890632744093,0.2791052364006101,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.07373203433000526,0.013710245023763484,0.17062116372149905,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.9601851851851853,0.14653890632744093,0.2791052364006101,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.08129479803878142,0.013710245023763484,0.7465786889149024,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.7990740740740742,0.14653890632744093,0.2791052364006101,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.07902028263764573,0.013710245023763484,0.45416948381671307,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.9601851851851853,0.14653890632744093,0.2791052364006101,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.11120467556371572,0.013710245023763484,0.6756207218110752,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.09444444444444444,0.14653890632744093,0.2791052364006101,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.08248891862437766,0.013710245023763484,0.6880968478952646,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.7990740740740742,0.14653890632744093,0.2791052364006101,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.02403387281519048,0.013710245023763484,0.49315737782980495,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.3703703703703704,0.14653890632744093,0.2791052364006101,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.024488775895417612,0.013710245023763484,0.34834520006689207,0.0,1.0,0.0,0.0,1.0,0.225417172247115,0.9601851851851853,0.14653890632744093,0.2791052364006101,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.03824959407228853,0.013710245023763484,0.46334310593744055,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.9601851851851853,0.14653890632744093,0.2791052364006101,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.03694174771663551,0.013710245023763484,0.7103756444741742,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.9601851851851853,0.14653890632744093,0.2791052364006101,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.09249678638937467,0.013710245023763484,0.2904203289617269,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.3703703703703704,0.14653890632744093,0.2791052364006101,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.040182932163253866,0.013710245023763484,0.38052568401420606,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.9601851851851853,0.14653890632744093,0.2791052364006101,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.07521046934074346,0.013710245023763484,0.5269468859744846,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.9601851851851853,0.14653890632744093,0.2791052364006101,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.025796622251070635,0.013710245023763484,0.6198680333723537,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.3703703703703704,0.14653890632744093,0.2791052364006101,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9601851851851851,0.9755301794453508,0.6,0.9402173913043478,0.03614566732623802,0.013710245023763484,0.6198680333723537,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.3703703703703704,0.14653890632744093,0.2791052364006101,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.0,1.0,0.17,0.9402173913043478,0.08102774556088022,0.03319443921450884,0.052837849819448036,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.14653890632744093,0.1323504490764277,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,1.0,0.17,0.9402173913043478,0.07148376333734421,0.03319443921450884,0.49315737782980495,0.0,0.0,0.0,0.0,1.0,0.225417172247115,1.0,0.14653890632744093,0.1323504490764277,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,1.0,0.17,0.9402173913043478,0.07510724133407654,0.03319443921450884,0.49315737782980495,0.0,0.0,0.0,0.0,1.0,0.225417172247115,1.0,0.14653890632744093,0.1323504490764277,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,1.0,0.215,0.9402173913043478,0.100007782127621,0.03879661341089611,0.14226633171197764,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.5101851851851852,0.14653890632744093,0.08405355024572106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,1.0,0.215,0.9402173913043478,0.0932246313177381,0.03879661341089611,0.14226633171197764,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.5101851851851852,0.14653890632744093,0.08405355024572106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,1.0,0.215,0.9402173913043478,0.08650428745979857,0.03879661341089611,0.09354629977172121,0.0,0.0,0.0,0.0,0.5,0.225417172247115,0.5101851851851852,0.14653890632744093,0.08405355024572106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9981481481481481,1.0,0.16,0.9402173913043478,0.11249494611854177,0.09923136115991857,0.6621049185532033,0.0,0.0,0.0,0.0,0.5,0.7771940684307372,0.015740740740740743,0.14653890632744093,0.0762582613116421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5490740740740742,0.5889070146818923,0.075,0.9402173913043478,0.023489655288632543,0.026537420991408087,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.549074074074074,0.14653890632744093,0.07507202169123876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.763888888888889,0.8597063621533443,0.05,0.9402173913043478,0.06617943242958017,0.03396234654372161,1.0,0.0,1.0,0.0,0.0,0.0,0.24716750851508862,0.763888888888889,0.14653890632744093,0.035248263006270125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.812037037037037,0.9233278955954324,0.05,0.9402173913043478,0.10603243584268425,0.0938633552467199,0.49315737782980495,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.015740740740740743,0.14653890632744093,0.02609727164887307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.812037037037037,0.9233278955954324,0.05,0.9402173913043478,0.07422782057939514,0.0938633552467199,0.33188927077565195,0.0,0.0,0.0,0.0,0.0,0.225417172247115,0.015740740740740743,0.14653890632744093,0.02609727164887307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.812037037037037,0.9233278955954324,0.05,0.9402173913043478,0.05918509714405571,0.0938633552467199,0.3024101544324197,0.0,0.0,0.0,0.0,0.0,0.225417172247115,0.015740740740740743,0.14653890632744093,0.02609727164887307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.812037037037037,0.9233278955954324,0.05,0.9402173913043478,0.03683590804012281,0.0938633552467199,0.6395785797900835,0.0,0.0,0.0,0.0,0.0,0.225417172247115,0.015740740740740743,0.14653890632744093,0.02609727164887307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.812037037037037,0.9233278955954324,0.05,0.9402173913043478,0.10818139633344703,0.0938633552467199,0.39178885339576597,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.015740740740740743,0.14653890632744093,0.02609727164887307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.30740740740740746,0.3523654159869494,0.01,0.9402173913043478,0.07460163975313713,0.050658200117213274,0.8574505125146327,0.0,0.0,0.0,0.0,0.0,0.24716750851508862,0.3074074074074074,0.14653890632744093,0.0005083884087442806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0,1.0,0.035,0.9402173913043478,0.027581719282655806,0.08225555979994567,0.008067657898674094,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.6185185185185186,0.14653890632744093,0.2630062701237078,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0,1.0,0.035,0.9402173913043478,0.0727408491889648,0.08225555979994567,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.14653890632744093,0.2630062701237078,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.9601851851851851,0.9755301794453508,0.02,0.9402173913043478,0.08807868357447961,0.10294656739435461,0.5565127056010793,0.0,0.0,0.0,0.0,0.5,0.24716750851508862,0.6324074074074074,0.14653890632744093,0.0006778512116590408,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9601851851851851,0.9755301794453508,0.02,0.9402173913043478,0.06432815552867116,0.10294656739435461,0.23973606674470746,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.9601851851851853,0.14653890632744093,0.0006778512116590408,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.9981481481481481,1.0,0.02,0.9402173913043478,0.0192638020736544,0.09153037167209646,0.721066476389557,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.015740740740740743,0.14653890632744093,0.39840704965260126,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9981481481481481,1.0,0.02,0.9402173913043478,0.0464015838990756,0.09153037167209646,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.14653890632744093,0.39840704965260126,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0
0.9981481481481481,1.0,0.02,0.9402173913043478,0.09652763962554166,0.09153037167209646,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.14653890632744093,0.39840704965260126,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0
0.9601851851851851,0.9755301794453508,0.555,0.9402173913043478,0.08735131118953346,0.017156651063495124,0.4207512889483485,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.9601851851851853,0.14653890632744093,0.3126588713777326,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9601851851851851,0.9755301794453508,0.555,0.9402173913043478,0.08942773749748459,0.017156651063495124,0.4207512889483485,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.9601851851851853,0.14653890632744093,0.3126588713777326,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9601851851851851,0.9755301794453508,0.555,0.9402173913043478,0.08835986111053828,0.017156651063495124,0.4207512889483485,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.9601851851851853,0.14653890632744093,0.3126588713777326,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9601851851851851,0.9755301794453508,0.555,0.9402173913043478,0.11493811785231285,0.017156651063495124,0.17403424535227477,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.9601851851851853,0.14653890632744093,0.3126588713777326,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9601851851851851,0.9755301794453508,0.555,0.9402173913043478,0.10455598631255716,0.017156651063495124,1.0,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.9601851851851853,0.14653890632744093,0.3126588713777326,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9601851851851851,0.9755301794453508,0.555,0.9402173913043478,0.10289484526619626,0.017156651063495124,1.0,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.9601851851851853,0.14653890632744093,0.3126588713777326,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9601851851851851,0.9755301794453508,0.555,0.9402173913043478,0.011294781852580354,0.017156651063495124,0.18905180452768797,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.9601851851851853,0.14653890632744093,0.3126588713777326,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9601851851851851,0.9755301794453508,0.555,0.9402173913043478,0.11220910041900564,0.017156651063495124,0.22024211973816152,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.9601851851851853,0.14653890632744093,0.3126588713777326,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9601851851851851,0.9755301794453508,0.555,0.9402173913043478,0.11339562973783486,0.017156651063495124,0.1311269334225228,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.9601851851851853,0.14653890632744093,0.3126588713777326,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9981481481481481,1.0,0.045,0.1956521739130435,0.029747483240836023,0.10612535347729453,1.0,0.0,0.0,0.0,0.0,0.5,0.87667514498039,0.6703703703703704,0.05104906657855608,0.055583799356041345,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0
