F72,F25,F65,F68,F101,F104,F105,F15-NA,F15-private,F15-protected,F15-public,F22,F123,F77,F41,F126,F71-mamta@apache.org,F71-djd@apache.org,F71-lilywei@apache.org,F71-davidvc@apache.org,F71-kmarsden@apache.org,F71-rhillegas@apache.org,F71-bakksjo@apache.org,F71-mikem@apache.org,F71-myrnavl@apache.org,F71-kristwaa@apache.org,F71-dag@apache.org,F71-kahatlen@apache.org,F71-bandaram@apache.org,F71-oysteing@apache.org,F71-suresht@apache.org,F71-dyre@apache.org,F71-bernt@apache.org,F71-fuzzylogic@apache.org,F71-bpendleton@apache.org,F71-coar@apache.org,label
0.05857903623847253,0.09292412617220801,0.1502835538752363,0.4274193548387097,0.043248296260760065,0.0759289373290121,0.35349623650049095,0.0,0.0,0.0,0.0,0.5,0.7118416336561081,0.06327962577962579,0.010487353485502776,0.5730722154222766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.05857903623847253,0.09292412617220801,0.1502835538752363,0.4274193548387097,0.10746822798678,0.0759289373290121,0.3141182217879825,0.0,0.0,0.0,0.0,0.5,0.7118416336561081,0.06327962577962579,0.010487353485502776,0.5730722154222766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.05857903623847253,0.09292412617220801,0.1502835538752363,0.4274193548387097,0.12134528406203042,0.0759289373290121,0.3242142973457092,0.0,0.0,0.0,0.0,0.5,0.7118416336561081,0.06327962577962579,0.010487353485502776,0.5730722154222766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.05857903623847253,0.09292412617220801,0.1502835538752363,0.4274193548387097,0.08017668437212087,0.0759289373290121,0.30513643659711076,0.0,0.0,0.0,0.0,0.5,0.7118416336561081,0.06327962577962579,0.010487353485502776,0.5730722154222766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.05857903623847253,0.09292412617220801,0.1502835538752363,0.4274193548387097,0.11764473577529697,0.0759289373290121,0.3111871030776747,0.0,0.0,0.0,0.0,0.5,0.7118416336561081,0.06327962577962579,0.010487353485502776,0.5730722154222766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.05857903623847253,0.09292412617220801,0.1502835538752363,0.4274193548387097,0.10588778548932093,0.0759289373290121,1.0,0.0,0.0,0.0,0.0,1.0,0.0037008491233261023,0.06327962577962579,0.010487353485502776,0.5730722154222766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.06377451617093127,0.09718670076726342,0.12381852551984877,0.4274193548387097,0.04512756258016518,0.05999839532175313,0.6629213483146067,0.0,0.0,0.0,0.0,1.0,0.9844957958984548,0.06327962577962579,0.010487353485502776,0.009302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.06377451617093127,0.09718670076726342,0.12381852551984877,0.4274193548387097,0.14845884692141,0.05999839532175313,1.0,0.0,0.0,0.0,0.0,1.0,0.9844957958984548,0.06327962577962579,0.010487353485502776,0.009302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.06377451617093127,0.09718670076726342,0.12381852551984877,0.4274193548387097,0.13732830664671003,0.05999839532175313,0.282724209458321,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,0.06327962577962579,0.010487353485502776,0.009302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.06377451617093127,0.09718670076726342,0.12381852551984877,0.4274193548387097,0.012167873169710247,0.05999839532175313,0.696629213483146,0.0,0.0,0.0,0.0,1.0,0.9844957958984548,0.06327962577962579,0.010487353485502776,0.009302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.06377451617093127,0.09718670076726342,0.003780718336483932,0.4274193548387097,0.18315127715525392,0.057757955841998714,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,0.06327962577962579,0.010487353485502776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.06377451617093127,0.09718670076726342,0.32136105860113423,0.4274193548387097,0.016528095814760783,0.06510385759817221,0.20267934312878133,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,0.06327962577962579,0.010487353485502776,0.07588739290085679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.06377451617093127,0.09718670076726342,0.32136105860113423,0.4274193548387097,0.04356581235381125,0.06510385759817221,0.3739967897271268,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,0.06327962577962579,0.010487353485502776,0.07588739290085679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.06377451617093127,0.09718670076726342,0.32136105860113423,0.4274193548387097,0.04269362794932575,0.06510385759817221,0.3739967897271268,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,0.06327962577962579,0.010487353485502776,0.07588739290085679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.06377451617093127,0.09718670076726342,0.32136105860113423,0.4274193548387097,0.04576242492807102,0.06510385759817221,0.20411985018726592,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.06327962577962579,0.010487353485502776,0.07588739290085679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.06377451617093127,0.09718670076726342,0.32136105860113423,0.4274193548387097,0.11334056471265115,0.06510385759817221,1.0,0.0,0.0,0.0,0.0,1.0,0.0037008491233261023,0.06327962577962579,0.010487353485502776,0.07588739290085679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.06377451617093127,0.09718670076726342,0.32136105860113423,0.4274193548387097,0.13453141542903957,0.06510385759817221,1.0,0.0,0.0,0.0,0.0,1.0,0.0037008491233261023,0.06327962577962579,0.010487353485502776,0.07588739290085679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.06377451617093127,0.09718670076726342,0.32136105860113423,0.4274193548387097,0.13514517482478863,0.06510385759817221,1.0,0.0,0.0,0.0,0.0,1.0,0.0037008491233261023,0.06327962577962579,0.010487353485502776,0.07588739290085679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.06377451617093127,0.09718670076726342,0.32136105860113423,0.4274193548387097,0.13165643720684664,0.06510385759817221,1.0,0.0,0.0,0.0,0.0,1.0,0.0037008491233261023,0.06327962577962579,0.010487353485502776,0.07588739290085679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.06377451617093127,0.09718670076726342,0.32136105860113423,0.4274193548387097,0.13230249972868774,0.06510385759817221,1.0,0.0,0.0,0.0,0.0,1.0,0.0037008491233261023,0.06327962577962579,0.010487353485502776,0.07588739290085679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.06377451617093127,0.09718670076726342,0.32136105860113423,0.4274193548387097,0.11631245231312025,0.06510385759817221,1.0,0.0,0.0,0.0,0.0,1.0,0.0037008491233261023,0.06327962577962579,0.010487353485502776,0.07588739290085679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.06377451617093127,0.09718670076726342,0.32136105860113423,0.4274193548387097,0.13483829512691412,0.06510385759817221,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.06327962577962579,0.010487353485502776,0.07588739290085679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.06377451617093127,0.09718670076726342,0.32136105860113423,0.4274193548387097,0.13197946846776717,0.06510385759817221,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.06327962577962579,0.010487353485502776,0.07588739290085679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.024678529679179113,0.04148905939187269,0.15217391304347827,0.4274193548387097,0.19448824358164696,0.06819685085030563,0.3932584269662922,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.06327962577962579,0.010487353485502776,0.028151774785801716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.024678529679179113,0.04148905939187269,0.15217391304347827,0.4274193548387097,0.18840189912182637,0.06819685085030563,0.14964249233912155,0.0,0.0,0.0,0.0,1.0,0.004904877251875869,0.06327962577962579,0.010487353485502776,0.028151774785801716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.024678529679179113,0.04148905939187269,0.15217391304347827,0.4274193548387097,0.18996331733403166,0.06819685085030563,0.9693564862104188,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.06327962577962579,0.010487353485502776,0.028151774785801716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.024678529679179113,0.04148905939187269,0.15217391304347827,0.4274193548387097,0.19652764696085384,0.06819685085030563,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.06327962577962579,0.010487353485502776,0.028151774785801716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.024678529679179113,0.04148905939187269,0.15217391304347827,0.4274193548387097,0.11613054187118205,0.06819685085030563,0.20997191011235955,0.0,0.0,0.0,1.0,0.5,0.0037008491233261023,0.06327962577962579,0.010487353485502776,0.028151774785801716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.024678529679179113,0.04148905939187269,0.15217391304347827,0.4274193548387097,0.14745450314868797,0.06819685085030563,0.28018612984634284,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,0.06327962577962579,0.010487353485502776,0.028151774785801716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.07013897908819328,0.10144927536231885,0.007561436672967864,0.4274193548387097,0.0944028570411836,0.2818947220244576,1.0,0.0,0.0,0.0,0.0,1.0,0.9844957958984548,0.6174636174636176,0.010487353485502776,0.04039167686658507,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.051045590336407314,0.08667235009946007,0.07088846880907372,0.4274193548387097,0.010398596376105372,0.050550911354535454,1.0,0.0,0.0,0.0,0.0,1.0,0.0037008491233261023,0.06327962577962579,0.010487353485502776,0.2619339045287638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.051045590336407314,0.08667235009946007,0.07088846880907372,0.4274193548387097,0.009907229103113455,0.050550911354535454,1.0,0.0,0.0,0.0,0.0,1.0,0.0037008491233261023,0.06327962577962579,0.010487353485502776,0.2619339045287638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.051045590336407314,0.08667235009946007,0.07088846880907372,0.4274193548387097,0.010152912739609414,0.050550911354535454,1.0,0.0,0.0,0.0,0.0,1.0,0.0037008491233261023,0.06327962577962579,0.010487353485502776,0.2619339045287638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.051045590336407314,0.08667235009946007,0.07088846880907372,0.4274193548387097,0.009661545466617497,0.050550911354535454,1.0,0.0,0.0,0.0,0.0,1.0,0.0037008491233261023,0.06327962577962579,0.010487353485502776,0.2619339045287638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04455124042083387,0.08098891730605286,0.07088846880907372,0.4274193548387097,0.20098198848103435,0.06636834592206098,0.45826645264847515,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,0.9546517671517672,0.010487353485502776,0.3689106487148103,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.8221846993115988,0.8167092924126172,0.004725897920604915,0.4274193548387097,0.10430362350802101,0.2746645037605073,1.0,0.0,0.0,0.0,1.0,0.5,0.0037008491233261023,0.8219854469854471,0.010487353485502776,0.007099143206854346,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.06065722821145602,0.09462915601023018,0.019848771266540645,0.4274193548387097,0.18726344736204126,0.1881187911410224,1.0,0.0,0.0,0.0,0.0,1.0,0.7118416336561081,0.5754937629937631,0.010487353485502776,0.03818849449204407,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9554487595791661,0.9261153736857062,0.048204158790170135,0.4274193548387097,0.2026974366592484,0.02565923557648859,1.0,0.0,0.0,0.0,0.0,0.0,0.004904877251875869,0.06327962577962579,0.010487353485502776,0.2567931456548348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4120015586439797,0.5936345552713839,0.06049149338374291,0.4274193548387097,0.10801666426018187,0.06328993718600567,1.0,0.0,0.0,0.0,0.0,0.5,0.7118416336561081,0.9553014553014554,0.010487353485502776,0.23157894736842105,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8769970125990387,0.8422847399829497,0.001890359168241966,0.4274193548387097,0.2076785616264818,0.060971386181532174,0.747191011235955,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.056392931392931396,0.010487353485502776,0.02178702570379437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8769970125990387,0.8422847399829497,0.001890359168241966,0.4274193548387097,0.11298050303889337,0.060971386181532174,0.5070224719101123,0.0,0.0,0.0,1.0,0.5,0.8514385840341104,0.8527806652806653,0.010487353485502776,0.02178702570379437,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.07078841407975062,0.10201761864165956,0.01606805293005671,0.4274193548387097,0.1266625277374248,0.14977891556500236,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.0702962577962578,0.010487353485502776,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9554487595791661,0.9261153736857062,0.011342155009451797,0.4274193548387097,0.07403285183245582,0.09479331846021888,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,0.06016112266112267,0.010487353485502776,0.055569155446756426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1114430445512404,0.16879795396419436,0.022684310018903593,0.4274193548387097,0.05047666645439472,0.2005260752126996,0.41011235955056186,0.0,0.0,0.0,0.0,1.0,0.7118416336561081,0.8201663201663202,0.010487353485502776,0.10942472460220319,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5918950513053642,0.7090082409775504,0.003780718336483932,0.4274193548387097,0.1600909720536608,0.09149897440710004,0.26455566905005107,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.1826923076923077,0.010487353485502776,0.048470012239902084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5918950513053642,0.7090082409775504,0.003780718336483932,0.4274193548387097,0.09885358564608991,0.09149897440710004,1.0,0.0,0.0,0.0,1.0,1.0,0.8514385840341104,0.9553014553014554,0.010487353485502776,0.048470012239902084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1831406676191713,0.26570048309178745,0.02551984877126654,0.4274193548387097,0.1351394363453032,0.10305515922434971,1.0,0.0,0.0,0.0,0.0,0.5,0.7118416336561081,0.9553014553014554,0.010487353485502776,0.11138310893512852,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.1831406676191713,0.26570048309178745,0.02551984877126654,0.4274193548387097,0.09086023252178166,0.10305515922434971,1.0,0.0,0.0,0.0,0.0,0.5,0.7118416336561081,0.9553014553014554,0.010487353485502776,0.11138310893512852,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.1831406676191713,0.26570048309178745,0.02551984877126654,0.4274193548387097,0.1270022079576871,0.10305515922434971,1.0,0.0,0.0,0.0,0.0,0.5,0.7118416336561081,0.0702962577962578,0.010487353485502776,0.11138310893512852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.1831406676191713,0.26570048309178745,0.02551984877126654,0.4274193548387097,0.15363313722624897,0.10305515922434971,1.0,0.0,0.0,0.0,0.0,0.5,0.7118416336561081,0.9553014553014554,0.010487353485502776,0.11138310893512852,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.4886348876477464,0.6402387041773231,0.002835538752362949,0.012096774193548387,0.17001202901822068,0.2818947220244576,1.0,0.0,0.0,1.0,0.0,1.0,1.0000000000000002,0.48830561330561334,0.0,0.002937576499388005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4886348876477464,0.6402387041773231,0.003780718336483932,0.012096774193548387,0.16890030598966554,0.0974903702270713,0.3068140630663284,0.0,0.0,0.0,0.0,0.5,0.0037008491233261023,0.48830561330561334,0.0,0.003916768665850673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4653851149499935,0.6319977266268826,0.001890359168241966,0.22983870967741934,0.07207511574816645,0.023659889461393663,1.0,0.0,0.0,0.0,0.0,1.0,1.0000000000000002,0.9553014553014554,0.040098704503392965,0.014687882496940025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6690479283023768,0.7365728900255755,0.004725897920604915,0.22983870967741934,0.10032368846547696,0.12167965822101373,0.12182140745121232,0.0,0.0,0.0,0.0,1.0,0.7118416336561081,0.6687889812889813,0.040098704503392965,0.00758873929008568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.6690479283023768,0.7365728900255755,0.004725897920604915,0.22983870967741934,0.1392433932787324,0.12167965822101373,0.0885570668243643,0.0,0.0,0.0,0.0,0.5,0.019145457090526,0.5126039501039501,0.040098704503392965,0.00758873929008568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.6690479283023768,0.7365728900255755,0.004725897920604915,0.22983870967741934,0.13117894993904883,0.12167965822101373,1.0,0.0,0.0,0.0,0.0,0.5,1.0000000000000002,0.5126039501039501,0.040098704503392965,0.00758873929008568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9554487595791661,0.9261153736857062,0.02835538752362949,0.22983870967741934,0.05996081924864869,0.06932630506431917,0.2703013278855976,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.9553014553014554,0.040098704503392965,0.1368421052631579,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0
0.9554487595791661,0.9261153736857062,0.005671077504725898,0.22983870967741934,0.08911883807858205,0.029504487549023753,1.0,0.0,1.0,0.0,0.0,1.0,0.8514385840341104,0.9553014553014554,0.040098704503392965,0.006119951040391677,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.014417456812573053,0.015345268542199489,0.12381852551984877,0.22983870967741934,0.053269089740352174,0.0914285261265795,0.06250000000000003,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.9553014553014554,0.040098704503392965,0.46291309669522646,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0
0.014417456812573053,0.015345268542199489,0.12381852551984877,0.22983870967741934,0.12216220520762767,0.0914285261265795,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.9546517671517672,0.040098704503392965,0.46291309669522646,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0
0.014417456812573053,0.015345268542199489,0.12381852551984877,0.22983870967741934,0.1692710056085528,0.0914285261265795,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.0702962577962578,0.040098704503392965,0.46291309669522646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.014417456812573053,0.015345268542199489,0.12381852551984877,0.22983870967741934,0.043927947398948494,0.0914285261265795,0.6343553608836412,0.0,0.0,0.0,0.0,1.0,0.9844957958984548,0.9553014553014554,0.040098704503392965,0.46291309669522646,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0
0.07273671905442264,0.10343847684001137,0.1219281663516068,0.22983870967741934,0.17907866761894234,0.15110819271450215,0.28202247191011237,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.9553014553014554,0.040098704503392965,0.20391676866585068,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.07273671905442264,0.10343847684001137,0.1219281663516068,0.22983870967741934,0.17106780267535213,0.15110819271450215,0.3589486356340289,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,0.9553014553014554,0.040098704503392965,0.20391676866585068,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.07273671905442264,0.10343847684001137,0.1219281663516068,0.22983870967741934,0.19497324091971655,0.15110819271450215,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,0.9553014553014554,0.040098704503392965,0.20391676866585068,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.07273671905442264,0.10343847684001137,0.1219281663516068,0.22983870967741934,0.19490966262651346,0.15110819271450215,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,0.9553014553014554,0.040098704503392965,0.20391676866585068,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.07273671905442264,0.10343847684001137,0.1219281663516068,0.22983870967741934,0.19484608433331035,0.15110819271450215,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,0.9553014553014554,0.040098704503392965,0.20391676866585068,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.07273671905442264,0.10343847684001137,0.1219281663516068,0.22983870967741934,0.19713490288862187,0.15110819271450215,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,0.9546517671517672,0.040098704503392965,0.20391676866585068,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.07273671905442264,0.10343847684001137,0.1219281663516068,0.22983870967741934,0.19929656485752714,0.15110819271450215,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,0.9553014553014554,0.040098704503392965,0.20391676866585068,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
