F72,F25,F65,F68,F101,F104,F105,F15-NA,F15-private,F15-protected,F15-public,F22,F123,F77,F41,F126,F71-mturk@apache.org,F71-jboynes@apache.org,F71-fschumacher@apache.org,F71-remm@apache.org,F71-fhanik@apache.org,F71-kfujino@apache.org,F71-funkman@apache.org,F71-costin@apache.org,F71-kkolinko@apache.org,F71-jhook@apache.org,F71-markt@apache.org,F71-timw@apache.org,F71-billbarker@apache.org,F71-jfclere@apache.org,F71-rjung@apache.org,F71-pero@apache.org,F71-schultz@apache.org,F71-violetagg@apache.org,F71-markt@apache.org =  markt = Mark Emlyn David Thomas markt@apache.org@apache.org,F71-slaurent@apache.org,label
0.9999999999999999,0.9999999999999999,0.04262295081967213,0.4934210526315789,0.004175703474694199,0.05239914478987767,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.9667987429976773,0.02764590896397654,0.045297967619703755,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.04262295081967213,0.4934210526315789,0.004283865398258811,0.05239914478987767,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.4960377100696816,0.02764590896397654,0.045297967619703755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.04262295081967213,0.4934210526315789,0.004121622512911894,0.05239914478987767,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.9746550075146878,0.02764590896397654,0.045297967619703755,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.04262295081967213,0.4934210526315789,0.005960375213510295,0.05239914478987767,0.6619047619047619,0.0,0.0,0.0,0.0,0.0,0.3452152725050454,0.7518103566060937,0.02764590896397654,0.045297967619703755,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.04262295081967213,0.4934210526315789,0.02094080162720904,0.05239914478987767,0.7464285714285714,0.0,0.0,0.0,0.0,0.5,0.3452152725050454,0.4960377100696816,0.02764590896397654,0.045297967619703755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.04262295081967213,0.4934210526315789,0.01921021085017525,0.05239914478987767,0.7464285714285714,0.0,0.0,0.0,0.0,0.5,0.3452152725050454,0.8566744090722777,0.02764590896397654,0.045297967619703755,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.04262295081967213,0.4934210526315789,0.020075506238692146,0.05239914478987767,0.7464285714285714,0.0,0.0,0.0,0.0,0.5,0.3452152725050454,0.8566744090722777,0.02764590896397654,0.045297967619703755,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.8076634109691959,0.6265572774232755,0.08196721311475409,0.4934210526315789,0.0144565908826566,0.017103904152034704,0.8155844155844156,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.6890968711572619,0.02764590896397654,0.11815363417154669,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8076634109691959,0.6265572774232755,0.08196721311475409,0.4934210526315789,0.01434157226572316,0.017103904152034704,0.6772727272727272,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.6890968711572619,0.02764590896397654,0.11815363417154669,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8076634109691959,0.6265572774232755,0.08196721311475409,0.4934210526315789,0.01840556339737137,0.017103904152034704,0.6684065934065935,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.6686022680694085,0.02764590896397654,0.11815363417154669,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6748172939006898,0.5110908538438165,0.15737704918032785,0.4934210526315789,0.01843687180982384,0.12315033986911558,0.7016806722689076,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.4704877715534909,0.02764590896397654,0.05373751291767138,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9365480499965849,0.8702522029778182,0.08524590163934426,0.4934210526315789,0.015793762076275877,0.03949289898098371,0.4033613445378151,0.0,0.0,1.0,0.0,1.0,0.2476779326621038,0.9365350457712803,0.02764590896397654,0.14588356872201172,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.9365480499965849,0.8702522029778182,0.08524590163934426,0.4934210526315789,0.016948366374301704,0.03949289898098371,0.41678571428571426,0.0,0.0,0.0,0.0,1.0,0.2476779326621038,0.9365350457712803,0.02764590896397654,0.14588356872201172,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.9365480499965849,0.8702522029778182,0.08524590163934426,0.4934210526315789,0.005484795129616726,0.03949289898098371,0.3872023809523809,0.0,0.0,0.0,0.0,1.0,0.2476779326621038,0.9365350457712803,0.02764590896397654,0.14588356872201172,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.9365480499965849,0.8702522029778182,0.08524590163934426,0.4934210526315789,0.006611908849118127,0.03949289898098371,0.3872023809523809,0.0,0.0,0.0,0.0,1.0,0.2476779326621038,0.9365350457712803,0.02764590896397654,0.14588356872201172,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.08852459016393442,0.4934210526315789,0.01883688321087177,0.054845852495315955,0.22721088435374145,0.0,0.0,0.0,0.0,1.0,0.5559139419064403,0.8378876895750786,0.02764590896397654,0.016706854977609372,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.9999999999999999,0.08852459016393442,0.4934210526315789,0.015046061294440478,0.054845852495315955,1.0,0.0,0.0,0.0,0.0,0.5,0.3452152725050454,1.0,0.02764590896397654,0.016706854977609372,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.08852459016393442,0.4934210526315789,0.014727363876687407,0.054845852495315955,0.5946307094266278,0.0,1.0,0.0,0.0,1.0,0.3452152725050454,1.0,0.02764590896397654,0.016706854977609372,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.9999999999999999,1.0,0.4934210526315789,0.019475073001273782,0.09944938213602558,0.4928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.16245388714305234,0.02764590896397654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.9999999999999999,0.9999999999999999,1.0,0.4934210526315789,0.01020907873504824,0.09944938213602558,0.6619047619047619,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.13710889465774012,0.02764590896397654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,1.0,0.4934210526315789,0.010285394405051468,0.09944938213602558,0.6619047619047619,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,1.0,0.02764590896397654,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.9999999999999999,0.9999999999999999,1.0,0.4934210526315789,0.003512378692264778,0.09944938213602558,0.6619047619047619,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,1.0,0.02764590896397654,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1
0.9999999999999999,0.9999999999999999,1.0,0.4934210526315789,0.003591874181851476,0.09944938213602558,0.6619047619047619,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,1.0,0.02764590896397654,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.9999999999999999,0.9999999999999999,1.0,0.4934210526315789,0.020285926995058105,0.09944938213602558,0.6619047619047619,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,1.0,0.02764590896397654,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.9999999999999999,0.9999999999999999,1.0,0.4934210526315789,0.019932967021293165,0.09944938213602558,0.830952380952381,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,1.0,0.02764590896397654,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.9999999999999999,0.9999999999999999,1.0,0.4934210526315789,0.0035314576097655852,0.09944938213602558,0.6619047619047619,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,1.0,0.02764590896397654,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1
0.9999999999999999,0.9999999999999999,1.0,0.4934210526315789,0.0036332118364365592,0.09944938213602558,0.6619047619047619,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,1.0,0.02764590896397654,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.9999999999999999,0.9999999999999999,1.0,0.4934210526315789,0.020298646273391976,0.09944938213602558,0.6619047619047619,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,1.0,0.02764590896397654,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.9999999999999999,0.9999999999999999,1.0,0.4934210526315789,0.01811093039996604,0.09944938213602558,1.0,0.0,0.0,0.0,0.0,1.0,0.3165624108841737,1.0,0.02764590896397654,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.9999999999999999,0.9999999999999999,1.0,0.4934210526315789,0.001421647316134614,0.09944938213602558,0.6619047619047619,0.0,0.0,0.0,0.0,1.0,1.0,0.6442820057384889,0.02764590896397654,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0
0.9999999999999999,0.9999999999999999,1.0,0.4934210526315789,0.0024519088611782234,0.09944938213602558,0.661904761904762,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02764590896397654,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1
0.9999999999999999,0.9999999999999999,1.0,0.4934210526315789,0.019147551584176588,0.09944938213602558,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.6218062576854761,0.02764590896397654,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0
0.9999999999999999,0.9999999999999999,1.0,0.4934210526315789,0.014489115894396071,0.09944938213602558,0.5653061224489796,0.0,0.0,0.0,0.0,0.5,0.5559139419064403,0.8921983877578905,0.02764590896397654,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1
0.9999999999999999,0.9999999999999999,0.1540983606557377,0.4934210526315789,0.017462738283318943,0.15154478359060322,0.14175824175824175,0.0,0.0,0.0,0.0,0.0,0.5559139419064403,0.743065992621943,0.02764590896397654,0.12624870823286258,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7877877194180724,0.599209966575509,0.019672131147540982,0.4934210526315789,0.015393220615422275,0.11700970873786408,1.0,0.0,0.0,1.0,0.0,1.0,0.5559139419064403,0.6235141412761307,0.02764590896397654,0.07061660351360662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5048835462058602,0.38164691583105437,0.13114754098360656,0.4934210526315789,0.012662053106630563,0.11757479690905487,0.6619047619047619,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.4220521929225304,0.02764590896397654,0.12745435756114365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.08524590163934426,0.4934210526315789,0.008943991602792217,0.11040992448759439,0.6619047619047619,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.4220521929225304,0.02764590896397654,0.028246641405442648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.26557377049180325,0.4934210526315789,0.021064956581202835,0.10302963816210482,0.830952380952381,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,1.0,0.02764590896397654,0.29021701687909063,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.26557377049180325,0.4934210526315789,0.006463932772650747,0.10302963816210482,0.1605911330049261,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,1.0,0.02764590896397654,0.29021701687909063,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.26557377049180325,0.4934210526315789,0.015003319424319091,0.10302963816210482,1.0,0.0,0.0,0.0,0.0,0.5,0.3165624108841737,0.7735346358792186,0.02764590896397654,0.29021701687909063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.26557377049180325,0.4934210526315789,0.009448293548065407,0.10302963816210482,1.0,0.0,0.0,0.0,0.0,0.5,0.3165624108841737,1.0,0.02764590896397654,0.29021701687909063,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.9999999999999999,0.26557377049180325,0.4934210526315789,0.012160544334320691,0.10302963816210482,1.0,0.0,0.0,0.0,0.0,0.5,0.3165624108841737,1.0,0.02764590896397654,0.29021701687909063,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.26557377049180325,0.4934210526315789,0.01013631148813506,0.10302963816210482,1.0,0.0,0.0,0.0,0.0,0.5,0.3165624108841737,1.0,0.02764590896397654,0.29021701687909063,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.26557377049180325,0.4934210526315789,0.015047564951011672,0.10302963816210482,1.0,0.0,0.0,0.0,0.0,1.0,0.3165624108841737,1.0,0.02764590896397654,0.29021701687909063,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.26557377049180325,0.4934210526315789,0.015097341168540827,0.10302963816210482,1.0,0.0,0.0,0.0,0.0,1.0,0.3165624108841737,1.0,0.02764590896397654,0.29021701687909063,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.26557377049180325,0.4934210526315789,0.0028911064922247415,0.10302963816210482,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.8566744090722777,0.02764590896397654,0.29021701687909063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.26557377049180325,0.4934210526315789,0.0007894439743270924,0.10302963816210482,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.995422871977046,0.02764590896397654,0.29021701687909063,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.26557377049180325,0.4934210526315789,0.009981452144711023,0.10302963816210482,0.8155844155844156,0.0,0.0,0.0,0.0,1.0,0.3165624108841737,1.0,0.02764590896397654,0.29021701687909063,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.26557377049180325,0.4934210526315789,0.0184323477429942,0.10302963816210482,0.16470588235294117,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,1.0,0.02764590896397654,0.29021701687909063,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.26557377049180325,0.4934210526315789,0.018498716033033075,0.10302963816210482,0.4033613445378151,0.0,0.0,0.0,0.0,0.5,0.3452152725050454,1.0,0.02764590896397654,0.29021701687909063,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.9999999999999999,0.26557377049180325,0.4934210526315789,0.015401529164552329,0.10302963816210482,0.10053908355795148,0.0,0.0,0.0,0.0,0.5,0.3165624108841737,1.0,0.02764590896397654,0.29021701687909063,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2765521480773171,0.19173503494378608,0.17049180327868851,0.006578947368421052,0.017789794121791862,0.10042126994755049,0.5116402116402117,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.27640388031151797,0.0,0.0015501205649328283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.29902329075882794,0.2023701002734731,0.07868852459016393,0.28947368421052627,0.009440321432066707,0.16428034389199436,0.3421632653061224,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.29887962836453064,0.017313599553197428,0.18274199104374786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.29902329075882794,0.2023701002734731,0.07868852459016393,0.28947368421052627,0.002942537673508063,0.16428034389199436,0.3194970845481049,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.29887962836453064,0.017313599553197428,0.18274199104374786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.29902329075882794,0.2023701002734731,0.07868852459016393,0.28947368421052627,0.007262191101732964,0.16428034389199436,1.0,0.0,0.0,0.0,0.0,0.5,0.0005439153593595315,0.29887962836453064,0.017313599553197428,0.18274199104374786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.29902329075882794,0.2023701002734731,0.07868852459016393,0.28947368421052627,0.0068961187773071255,0.16428034389199436,1.0,0.0,0.0,0.0,0.0,0.5,0.0005439153593595315,0.29887962836453064,0.017313599553197428,0.18274199104374786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.29902329075882794,0.2023701002734731,0.07868852459016393,0.28947368421052627,0.0049010246091863024,0.16428034389199436,1.0,0.0,0.0,0.0,0.0,0.5,0.0005439153593595315,0.29887962836453064,0.017313599553197428,0.18274199104374786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.29902329075882794,0.2023701002734731,0.07868852459016393,0.28947368421052627,0.019745257364654076,0.16428034389199436,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.29887962836453064,0.017313599553197428,0.18274199104374786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7097192814698449,0.5439076268611364,0.03278688524590164,0.28947368421052627,0.019888025571180152,0.0764185544768069,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7096597895887417,0.017313599553197428,0.01756803306923872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6856772078409944,0.522941355211182,0.006557377049180328,0.28947368421052627,0.016014669115780217,0.14469902912621357,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.6856127886323269,0.017313599553197428,0.25818119187047883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.6856772078409944,0.522941355211182,0.006557377049180328,0.28947368421052627,0.02112093821340445,0.14469902912621357,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.6856127886323269,0.017313599553197428,0.25818119187047883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.49661908339594285,0.3767851716803403,0.013114754098360656,0.28947368421052627,0.01526368733139467,0.17629024016351558,1.0,0.0,0.0,0.0,1.0,1.0,0.3452152725050454,0.4965159174750649,0.017313599553197428,0.011195315191181537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7866265965439517,0.599209966575509,0.09180327868852459,0.28947368421052627,0.009174261861774722,0.28070732068447657,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7865828665118186,0.017313599553197428,0.1727523251808474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8054777679120279,0.6232148283196596,0.01639344262295082,0.28947368421052627,0.01331185625616054,0.05413356869667549,1.0,0.0,0.0,0.0,0.0,0.0,0.5559139419064403,0.8054379013526438,0.017313599553197428,0.0018945918015845678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9653712178129908,0.9231236706168338,0.04590163934426229,0.013157894736842105,0.013750487645600992,0.1169671752196024,1.0,0.0,0.0,0.0,0.0,0.5,0.3165624108841737,0.9653641207815276,0.0,0.013606613847743714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8414042756642305,0.6633242175630507,0.009836065573770491,0.03289473684210526,0.01625565566450229,0.12760055478502078,1.0,0.0,0.0,0.0,0.0,0.5,0.4957780815199884,0.7971717447738763,0.0,0.0001722356183258698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8405846595177925,0.6630203585536311,0.006557377049180328,0.03289473684210526,0.015951832902791317,0.08756900818579859,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.8405519879764995,0.0,0.0008611780916293491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8401748514445734,0.6630203585536311,0.009836065573770491,0.03289473684210526,0.010843598675699092,0.04294249439880508,0.2136436597110754,0.0,0.0,0.0,0.0,0.0,0.0,0.8401420959147425,0.0,0.028074405787116778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8401748514445734,0.6630203585536311,0.009836065573770491,0.03289473684210526,0.010947319167619743,0.04294249439880508,0.2250401284109149,0.0,0.0,0.0,0.0,0.0,0.0,0.8401420959147425,0.0,0.028074405787116778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8401748514445734,0.6630203585536311,0.009836065573770491,0.03289473684210526,0.011051039659540398,0.04294249439880508,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.8401420959147425,0.0,0.028074405787116778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
